UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
634634,navigation,167.6316,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,navigation,168.6026,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,navigation,169.0449,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,navigation,169.3319,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,navigation,169.7303,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,triggerInteraction,170.5915,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,175.2148,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,176.5827,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,176.87,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,178.2566,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,181.0991,FrustumHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,186.4492,FrustumHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,187.76,FrustumHandle,alwaysOpen,free,touchpads,1
634634,navigation,189.1123,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,triggerInteraction,190.6452,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,navigation,191.9471,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,navigation,192.6749,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,navigation,193.0044,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,navigation,193.3349,touchpadRotateStage,alwaysOpen,free,touchpads,1
634634,triggerInteraction,196.3274,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,198.8181,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,203.2701,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,209.6368,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,210.0535,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,211.5113,triggerNoTarget,alwaysOpen,free,touchpads,1
634634,triggerInteraction,212.1396,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,222.655,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,223.0406,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,224.2439,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,225.7798,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,228.656,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,231.4849,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,232.9567,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,235.9972,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,236.2952,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,237.8346,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,240.7052,RotationHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,249.5144,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,250.9106,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,252.3593,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,260.8247,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,264.1862,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,265.8774,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,268.515,stage,alwaysOpen,free,touchpads,1
634634,navigation,269.1997,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,269.5075,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,270.909,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,271.9092,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,272.5242,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,273.9706,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,274.935,stage,alwaysOpen,free,touchpads,1
634634,triggerInteraction,277.5233,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,280.064,stage,alwaysOpen,free,touchpads,1
634634,triggerInteraction,281.1774,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,282.0014,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,282.7144,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,283.6948,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,286.3118,triggerNoTarget,alwaysOpen,free,touchpads,1
634634,triggerInteraction,287.1056,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,287.4708,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,291.8708,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,292.4297,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,294.1613,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,295.6246,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,296.9107,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,298.1222,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,299.0645,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,navigation,299.417,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,300.0678,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,300.6521,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,301.0475,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,301.4183,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,301.8409,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,303.4126,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,303.741,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,304.0714,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,304.4213,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,304.7806,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,307.4236,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,navigation,308.9102,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,309.4934,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,309.89,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,313.5374,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,315.7621,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,navigation,316.9521,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,317.5974,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,317.9906,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,318.9365,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,319.551,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,320.211,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,320.6537,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,321.8446,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,323.7211,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,325.4825,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,327.0221,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,navigation,328.9637,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,329.9104,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,330.3396,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,330.5342,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,331.0023,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,334.4994,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,335.1921,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,336.3874,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,337.7798,triggerOnObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,338.3951,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,navigation,339.0277,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,340.4577,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,340.9537,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,triggerInteraction,342.6161,nonUniformScaleHandle,alwaysOpen,free,touchpads,1
634634,triggerInteraction,343.7819,triggerOnObject,alwaysOpen,free,touchpads,1
634634,navigation,344.1014,touchpadMoveObject,alwaysOpen,free,touchpads,1
634634,navigation,344.7018,touchpadMoveObject,alwaysOpen,free,touchpads,1
