UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
436347,triggerInteraction,6.647156,triggerOnObject,alwaysOpen,free,touchpads,1
436347,triggerInteraction,26.89481,triggerOnObject,alwaysOpen,free,touchpads,1
