UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
353,triggerInteraction,7.938907,triggerOnObject,alwaysOpen,free,touchpads,1
353,triggerInteraction,8.832479,RotationHandle,alwaysOpen,free,touchpads,1
