UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
6704,triggerInteraction,21.83731,triggerNoTarget,alwaysOpen,free,touchpads,1
6704,triggerInteraction,22.7288,triggerOnObject,alwaysOpen,free,touchpads,1
