UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
23645,triggerInteraction,8.643435,triggerOnObject,alwaysOpen,free,touchpads,1
23645,triggerInteraction,28.50582,triggerOnObject,alwaysOpen,free,touchpads,1
