UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
5484,triggerInteraction,18.48722,triggerNoTarget,alwaysOpen,free,touchpads,1
5484,navigation,28.0954,touchpadRotateStage,alwaysOpen,free,touchpads,1
