UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
543274,triggerInteraction,9.981315,triggerOnObject,alwaysOpen,free,touchpads,1
543274,triggerInteraction,10.88113,RotationHandle,alwaysOpen,free,touchpads,1
