UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
4637,navigation,12.35409,touchpadScaleStage,alwaysOpen,free,touchpads,1
4637,navigation,13.77444,touchpadScaleStage,alwaysOpen,free,touchpads,1
