UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
47538,triggerInteraction,9.814152,triggerOnObject,alwaysOpen,free,touchpads,1
47538,triggerInteraction,22.48417,triggerOnObject,alwaysOpen,free,touchpads,1
