UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
4586509,triggerInteraction,8.780645,triggerOnObject,alwaysOpen,free,touchpads,1
4586509,triggerInteraction,9.943596,RotationHandle,alwaysOpen,free,touchpads,1
