UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
5233,triggerInteraction,7.027338,triggerOnObject,alwaysOpen,free,touchpads,1
5233,triggerInteraction,37.02487,triggerNoTarget,alwaysOpen,free,touchpads,1
