UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
3473,triggerInteraction,8.539335,triggerOnObject,alwaysOpen,free,touchpads,1
3473,triggerInteraction,24.30032,triggerOnObject,alwaysOpen,free,touchpads,1
