UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
458569,triggerInteraction,7.920532,triggerOnObject,alwaysOpen,free,touchpads,1
458569,navigation,22.90393,touchpadScaleStage,alwaysOpen,free,touchpads,1
